,{'C': np.float64(0.01)},{'C': np.float64(0.12)},{'C': np.float64(0.23)},{'C': np.float64(0.34)},{'C': np.float64(0.45)},{'C': np.float64(0.56)},{'C': np.float64(0.67)},{'C': np.float64(0.78)},{'C': np.float64(0.89)},{'C': np.float64(1.0)}
NK_cells_CD56brCD16-TIM3hi_glandfront_cellfrequency,0.0,0.0,0.0004832148788526792,0.0008411013547586594,0.0008886908549794911,0.0008497868798840281,0.0007844552740956773,0.000741251505439003,0.0007138024310883113,0.0006922830753213313
NK_cells_CD56brCD16-TIM3hi_intragland_cellfrequency,0.0,0.0,0.004879394517786849,0.008363368710349529,0.009826476637718412,0.010618292459128402,0.010953559340096576,0.011152540758266112,0.011313391505755416,0.011385666973057476
NK_cells_CD56brCD16-TIM3hi_stromal_cellfrequency,0.0,0.0014530225434232194,0.008811911151767302,0.010225991409765073,0.010819540704428204,0.0109319062618213,0.01111520285560987,0.011076222137312595,0.01121285123869064,0.011408167749507262
NK_cells_CD56dimCD16+CD9hi_glandfront_cellfrequency,0.0,0.002,0.007027082074573426,0.010791001247193068,0.012243291336938637,0.013470081309146316,0.014316252969061182,0.014822336525158363,0.015275038074980369,0.015579766397470593
NK_cells_CD56dimCD16+CD9hi_intragland_cellfrequency,0.0,0.0,0.007596178099470804,0.008052367563088268,0.007870050181811788,0.007467079861446378,0.007177321049505253,0.006972752920213887,0.006766507500019637,0.006601208086773549
NK_cells_CD56dimCD16+CD9hi_stromal_cellfrequency,0.0,0.0,0.00039377242303523615,0.002609035078133495,0.004181087361822088,0.005004098092455859,0.0056984218379261655,0.006235007208788824,0.006717701459944675,0.0071244897686434955
NK_cells_CD56brCD16-CD9hi_glandfront_cellfrequency,0.0,0.058854074020914575,0.06210320699344845,0.06237996240533264,0.06182311780906203,0.06068596278245366,0.05987398502560434,0.059361222909412405,0.05908188579057989,0.05902294819512948
NK_cells_CD56brCD16-CD9hi_intragland_cellfrequency,0.0,0.0,0.0038011355349244352,0.004417027814313905,0.0040996225318456515,0.004017774042447156,0.004009591276124326,0.0040250093481162845,0.004028669811397901,0.004019024579575722
NK_cells_CD56brCD16-CD9hi_stromal_cellfrequency,0.0,0.0,0.0025316385915884914,0.004707468097556139,0.005906331848501174,0.006974955359070742,0.00777225076831401,0.008225594678537862,0.00844942117209097,0.00859189492390529
Macrophages_M1-like_glandfront_cellfrequency,0.0,0.0029742402155732506,0.008532618470731189,0.012243578928948066,0.014946065596315897,0.016458969464491827,0.017518151850180897,0.01803074567931843,0.01845523596789968,0.018796006710816764
Macrophages_M1-like_intragland_cellfrequency,0.0,0.0,0.0,0.00023313335004697272,0.00036429795423538176,0.0004873940208806192,0.0006009011768905895,0.0006485453926257497,0.0006830159963503923,0.0007276746633703618
Macrophages_M1-like_stromal_cellfrequency,0.0,0.0022280555910291853,0.006381251457748626,0.008743693690826898,0.009704210342794528,0.010483240651049375,0.010846920227820127,0.01130941243609524,0.011616985021880329,0.011799022032271513
Macrophages_M2-like_glandfront_cellfrequency,0.0,0.0,0.005167255223535805,0.009300946407598645,0.011456910691048896,0.013061076937811342,0.013798431199540257,0.014398982860429423,0.014822973487647492,0.015226456368869077
