,{'C': np.float64(0.01)},{'C': np.float64(0.12)},{'C': np.float64(0.23)},{'C': np.float64(0.34)},{'C': np.float64(0.45)},{'C': np.float64(0.56)},{'C': np.float64(0.67)},{'C': np.float64(0.78)},{'C': np.float64(0.89)},{'C': np.float64(1.0)}
artificial.87,0.0,0.14289214785555127,0.17453527424707574,0.20703517777847064,0.22571031461469007,0.2356084726953374,0.24128354085193035,0.24459385617346535,0.2465331278746575,0.24784421219395306
artificial.88,0.0,0.0,0.000293188342177113,0.0014388072418411249,0.0023614629599649105,0.0032879536923594104,0.004117212284047757,0.004663023675679848,0.0051002839072637795,0.005444977981333181
artificial.89,0.0,0.16224345599741777,0.18651067401162535,0.19571279763579524,0.20386630508724285,0.20750318713002183,0.20905127833572734,0.20992018784100855,0.20997963918070955,0.20992408984286176
artificial.90,0.0,0.0,0.0007920595245994417,0.0017414763019198989,0.002977995764512632,0.004538330905801295,0.005854004910951739,0.006919821946482571,0.007787342017064916,0.008573874937231128
artificial.91,0.0,0.0017830691821697294,0.003991247692380386,0.005257489200915843,0.005524215350289802,0.005520547052436535,0.005753074892912671,0.005895942103173861,0.005949228475765211,0.0059811956280336085
artificial.92,0.0,0.0,0.0,0.000386760455830398,0.0008487947988783575,0.0012808972420111984,0.0014827684879273554,0.001678693648214618,0.0018713169083278043,0.0020476151621065296
artificial.93,0.0,0.0,0.008092113434505634,0.01987304558308705,0.028021734010733837,0.03322042646339384,0.03656612241833544,0.03905516027245484,0.04082809630498034,0.042243285767328304
artificial.94,0.0,0.012485318868814807,0.03601301159735468,0.04872301350331528,0.056855883212237376,0.062219630443027064,0.0659066170290805,0.06838705466462427,0.07030825227140024,0.07177516310520261
artificial.95,0.0,0.0,0.006036229909498854,0.014302897222779378,0.019829518535472334,0.02308933932975247,0.025270162577822334,0.027008036987879496,0.028392094769266216,0.02944514294240274
artificial.96,0.0,0.02372743646073041,0.06090407785519455,0.07809353302062656,0.0887408826209077,0.09605177848787601,0.10117693503596292,0.10499489861494425,0.10783270758206102,0.1101808754101383
artificial.97,0.0,0.0,1.441230689595881e-05,0.00011083004893968766,0.0004940840709589501,0.000807947505203385,0.0010229850341524527,0.0011566211692085016,0.0012420645206199378,0.0013098066782085255
artificial.98,0.0,0.0,0.004261191424991072,0.009633010384394245,0.011974305131686512,0.014395101084331294,0.016480687185714014,0.01827307765829829,0.01966293405803533,0.02082199332064417
artificial.99,0.0,0.0020533966614465263,0.024719960426269585,0.04219169163540649,0.05413459011816427,0.06130746893002947,0.06587869443487623,0.06885516100253943,0.07094719489331185,0.07267388889502696
