,{'C': np.float64(0.01)},{'C': np.float64(0.027825594022071243)},{'C': np.float64(0.0774263682681127)},{'C': np.float64(0.21544346900318834)},{'C': np.float64(0.5994842503189409)},{'C': np.float64(1.6681005372000592)},{'C': np.float64(4.6415888336127775)},{'C': np.float64(12.915496650148826)},{'C': np.float64(35.93813663804626)},{'C': np.float64(100.0)}
artificial.123,0.0,0.0,0.0,0.011749029938568849,0.025422396545221167,0.03349819702816329,0.03916603039168773,0.043541795684446216,0.04520958259035555,0.04646148765728356
artificial.124,0.0,0.0,0.0,0.0,0.0007407595855473014,0.0017006794397355447,0.002217232769816596,0.002542236686599008,0.0035963583856036636,0.005320632110600943
artificial.125,0.0,0.0,0.0,0.0008577514662624096,0.002845373431032188,0.0035421664305576874,0.004007376133060026,0.005240440058427696,0.006047642845583037,0.007075032455485325
artificial.126,0.0,0.0,0.0,0.004727280424078247,0.010495265416110656,0.01417301834328555,0.016520501275608203,0.01862695529961102,0.019586232570025574,0.018848182450661333
artificial.127,0.0,0.0,0.0,0.0001756502435112186,0.0009256956083870431,0.002694927769716461,0.004002679209988187,0.0049746539477829805,0.0068324165535347935,0.008651185299665052
artificial.128,0.0,0.0,0.0,0.00029560017233266466,0.009012169566561467,0.015011454715235401,0.017914390946575095,0.019532462154322444,0.019995475690733792,0.01938894666992759
artificial.129,0.0,0.0,0.0,0.0002685996332870424,0.0027920691050077598,0.005582799975046505,0.007336152919900826,0.008638683081024334,0.010601683475796042,0.012131874481403382
artificial.130,0.0,0.0,0.0,0.0,0.0003197735583130677,0.0012152196469224692,0.00153106860512873,0.0027035746427923318,0.003697514206936334,0.004876957197481466
artificial.131,0.0,0.0,0.000690950846853591,0.0022387834093903604,0.004616225694439197,0.007202783816022867,0.008848397408140158,0.009710321472969043,0.010690575392363016,0.011590383750990765
artificial.132,0.0,0.0,0.0,2.7970634487707387e-05,0.0037838360021457858,0.006148635891569999,0.007214780153936012,0.008856317908933552,0.010772060163133583,0.01427597039110181
artificial.133,0.0,0.0,0.0,0.0,0.0,0.0,0.00016978983330501546,0.0004081627158651164,0.0004091294497189259,0.0005319859939937676
artificial.134,0.0,0.0,0.0,0.0,0.0013734030832687327,0.003318859762571163,0.003999105458264834,0.004384060876929294,0.005271727050101545,0.006317347726666351
artificial.135,0.0,0.0,0.0,0.021285145950585466,0.040663166992801224,0.04561739410898169,0.045938258592564674,0.046260757300104996,0.04406593317835565,0.04228633798131595
artificial.136,0.0,0.0,0.0,0.0,0.0011733211055731003,0.002675175059510066,0.003751797802322815,0.004470429224320055,0.0053609049332916745,0.006716457754498135
artificial.137,0.0,0.0,0.0,0.017392789040627625,0.029361451604836487,0.03357192719757616,0.03721528592888175,0.04101614343300365,0.047046558946234183,0.05781080590721773
artificial.138,0.0,0.0,0.0,0.005091220811949306,0.011719776854730819,0.014195682320267028,0.015628032691373774,0.017289305972377825,0.018983718095327548,0.021328708727480994
artificial.139,0.0,0.0,0.008406546958944303,0.061316356921576935,0.10616296701190736,0.11652737795630423,0.11909478003200528,0.1179819181334758,0.11468263954074767,0.10611955022051314
artificial.140,0.0,0.0,0.0,0.0,0.0009992832274359619,0.0022245855993842855,0.002964462516293312,0.0035397743719024714,0.003786531401903484,0.0037292796296494015
artificial.141,0.0,0.0,0.0,0.0,0.0008606790783442107,0.0007827934015950962,0.0014674500676739512,0.0018047498721126902,0.00200706553243444,0.002848124752462022
artificial.142,0.0,0.0,0.0,0.007211029573024564,0.015907359364098834,0.018807696412776135,0.01993665142950861,0.022104554008034894,0.024052258650589922,0.02729511291473167
artificial.143,0.0,0.0,0.0,0.0006034658480625109,0.004148063798015273,0.00416864134549777,0.005031133926680714,0.006456661208617907,0.007551109310159321,0.009265339993253954
artificial.144,0.0,0.0,0.0,0.011579259691543768,0.01782135949375158,0.02136217072438549,0.022488140558714214,0.023916999268884798,0.02572282174299918,0.028297973775147065
artificial.145,0.0,0.0,0.0,0.0,0.0004745872878797007,0.0005799852385369472,0.0007103737705243338,0.001049062084917337,0.001192186733449285,0.0014158000717141555
artificial.146,0.0,0.0,0.0,0.0,0.0022237319292397533,0.0027863894054928795,0.002882685180750852,0.0033075955142946997,0.005115629592941379,0.007169094111666816
artificial.147,0.0,0.0,0.0,0.002,0.007454955545361179,0.01198611975836378,0.013660254981626659,0.01490626219064747,0.01601643255078561,0.016246887889535037
