,{'C': np.float64(0.01)},{'C': np.float64(0.027825594022071243)},{'C': np.float64(0.0774263682681127)},{'C': np.float64(0.21544346900318834)},{'C': np.float64(0.5994842503189409)},{'C': np.float64(1.6681005372000592)},{'C': np.float64(4.6415888336127775)},{'C': np.float64(12.915496650148826)},{'C': np.float64(35.93813663804626)},{'C': np.float64(100.0)}
Dendritic_Cells_CD209CD86dp_glandfront_VEGF,0.0,0.0,0.0,0.0010125175971158547,0.009524269195217263,0.015815521960552345,0.017870308449365588,0.020629416531389912,0.02599021197920051,0.03457218500083259
Dendritic_Cells_CD209CD86dp_glandfront_GranzymeB,0.0,0.0,0.0,0.0,0.0008852080676406555,0.0014383988976315626,0.001169831794655969,0.0011677201785794265,0.0016333666446404584,0.0013512001306473643
Dendritic_Cells_CD209CD86dp_glandfront_Ki67,0.0,0.0,0.0,0.0017248399746252307,0.00487853386566705,0.0038717891767466265,0.0035722489853040108,0.00415335220095889,0.0035869403309591644,0.004749440267364931
Dendritic_Cells_CD209CD86dp_glandfront_HLA-DR,0.0,0.0,0.0,0.00020305693008468257,0.005809122925568674,0.008627158446014733,0.010002169994136986,0.0116371111499859,0.011328563678100994,0.016558840130798547
Dendritic_Cells_CD209CD86dp_stromal_ERa,0.0,0.0,0.0,0.00026271876991331247,0.007248057412585336,0.009629477398904825,0.010997225912342133,0.01158721262385368,0.011587806549934142,0.011069536668745677
Dendritic_Cells_CD209CD86dp_stromal_PR,0.0,0.0,0.0,0.0,0.0013860091604498445,0.0030908067480499525,0.004554020555793161,0.005863434757304025,0.0074240998151316445,0.016507554639599416
Dendritic_Cells_CD209CD86dp_stromal_pP38,0.0,0.0,0.0,0.00471988353485098,0.010759916137563174,0.011644160564021346,0.012966978259097693,0.012409840077865967,0.01266719781187235,0.011408284164033956
Dendritic_Cells_CD209CD86dp_stromal_VEGF,0.0,0.0,0.0,0.0004487455681005868,0.0008286622008712948,0.0006573023225507598,0.001163252862687106,0.001078162455821946,0.0006065299327572622,0.0021476248955024906
Dendritic_Cells_CD209CD86dp_stromal_GranzymeB,0.0,0.0,0.0,0.0,7.804203707196375e-05,0.000795942105650145,0.0019485529223441317,0.0030509131941116293,0.004131545418933328,0.0040768094613861695
Dendritic_Cells_CD209CD86dp_stromal_Ki67,0.0,0.0,0.0,0.0,0.0,0.0003811185146803694,0.0005548656021377918,0.0008365161540960749,0.00021353111275521764,0.00012710833532982518
Dendritic_Cells_CD209CD86dp_stromal_HLA-DR,0.0,0.0,0.0,0.00017947480049616246,0.0034831779062301184,0.006969604075451885,0.00754981764110546,0.008357159735994957,0.01062145422635983,0.01237766865288873
Dendritic_Cells_CD209CD33dp_glandfront_ERa,0.0,0.0,0.0,4.032473261896192e-05,0.00653431159248126,0.012011306857773532,0.015309732263335544,0.017075098027592665,0.01926703419215429,0.02224661438811677
Dendritic_Cells_CD209CD33dp_glandfront_PR,0.0,0.0,0.0,0.0,0.00038380835452530063,0.004177254069292266,0.0074252811259050405,0.008557852976491748,0.010026904341593297,0.013989704783379735
Dendritic_Cells_CD209CD33dp_glandfront_pP38,0.0,0.0,0.0,0.0,0.001235250295530175,0.004155672590903941,0.00451219211932195,0.005376062799761955,0.00544399229076983,0.007477124708703463
Dendritic_Cells_CD209CD33dp_glandfront_VEGF,0.0,0.0,0.0,0.0,0.0007998250944835511,0.0004521457265916849,0.0006315733417872581,0.0012117910780207377,0.001697162360727808,0.001056774731574015
Dendritic_Cells_CD209CD33dp_glandfront_GranzymeB,0.0,0.0,0.0,0.01643480797156011,0.05391498597749264,0.06432788067557292,0.06660746214211642,0.0701944842081442,0.07166300111528368,0.08147004621740689
Dendritic_Cells_CD209CD33dp_glandfront_Ki67,0.0,0.0,0.0,0.0031754345917762447,0.0020117441730717854,0.0024696317249023763,0.0028824777963381704,0.0033156335586644495,0.003535982015621973,0.0037451227389014904
Dendritic_Cells_CD209CD33dp_glandfront_HLA-DR,0.0,0.0,0.0,0.0,0.0008682399600649003,0.0024370654205977385,0.0029792986472348105,0.0035903825486482337,0.0038553893413682734,0.004290722444878401
Dendritic_Cells_CD209CD33dp_stromal_ERa,0.0,0.0,0.0,0.0,0.002217879361723268,0.003476510940956832,0.004197126110000184,0.004480878825543476,0.005951851147657329,0.006815346840113558
Dendritic_Cells_CD209CD33dp_stromal_PR,0.0,0.0,0.0,0.0,0.0031333863850646158,0.016658695048856233,0.02505316936965785,0.029932202108353186,0.0318474979097404,0.03745995811062062
Dendritic_Cells_CD209CD33dp_stromal_pP38,0.0,0.0,0.0,0.0,6.505612417745338e-05,0.0009834152716603117,0.001468102989353682,0.0012515002021689131,0.0017903319182205506,0.0030271365790824627
Dendritic_Cells_CD209CD33dp_stromal_VEGF,0.0,0.0,0.0,0.0,0.0007302202236891531,0.0015596128033814028,0.0019115209613000377,0.002472601088210566,0.003156457864988392,0.0051837881818051785
Dendritic_Cells_CD209CD33dp_stromal_GranzymeB,0.0,0.0,0.002,0.0068193048969566435,0.021019651334910565,0.025323065231489757,0.026661749807465683,0.026863026410210728,0.02933490298839058,0.03416814210335212
Dendritic_Cells_CD209CD33dp_stromal_Ki67,0.0,0.0,0.0,0.0,0.00028079350737177024,0.0025674038776252613,0.001958816224203105,0.0024627940231282093,0.003154141904801647,0.004757081963763269
