,Fold selected features,Fold #features
Fold_59,"['IL246_CD8Tcm_154Sm_STAT3', 'IL246_Th1naive_155Gd_S6', 'PRO_UPP1', 'unstim_CD8Tcm_Frequency', 'IL246_CD56brightCD16negNK_164Dy_IkB', 'unstim_Th1naive_168Er_pSTAT6', 'unstim_Th1naive_166Er_NFkB', 'unstim_ncMC_Frequency', 'IL246_CXCR4neutro_154Sm_STAT3', 'IL246_Bcells_155Gd_S6', 'IL246_Th1_149Sm_CREB', 'PRO_CTNNA3', 'PRO_MTHFD2', 'unstim_Th1naive_153Eu_STAT1', 'IL246_Granulocytes_154Sm_STAT3', 'unstim_CD4Tem_Frequency', 'unstim_CD4Trm_150Nd_STAT5', 'unstim_Th1naive_150Nd_STAT5', 'unstim_Th1naive_149Sm_CREB', 'IL246_Tregnaive_155Gd_S6', 'IL246_CD8T_154Sm_STAT3', 'unstim_Tregnaive_168Er_pSTAT6', 'IL246_Th1mem_164Dy_IkB', 'unstim_NKT_168Er_pSTAT6', 'LPS_pDC_164Dy_IkB', 'unstim_Granulocytes_166Er_NFkB', 'PRO_BIRC3', 'unstim_Th2_Frequency', 'PRO_ARL11', 'PRO_IL1B', 'IL246_DC_150Nd_STAT5', 'unstim_Th1naive_167Er_ERK', 'PRO_IRF6', 'IL246_DC_155Gd_S6', 'PRO_RAP2A', 'PRO_STAT6', 'IL246_Th1naive_168Er_pSTAT6', 'PRO_CSF2', 'PRO_ALK', 'IL246_gdT_154Sm_STAT3', 'IL246_Th1naive_153Eu_STAT1', 'unstim_CD4Tnaive_Frequency', 'PRO_FTCD', 'PRO_CNTN3', 'IL246_DC_166Er_NFkB', 'unstim_CD4Tcm_Frequency', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'unstim_CXCR4neutro_150Nd_STAT5', 'LPS_CD56brightCD16negNK_159Tb_MAPKAPK2', 'PRO_PSMB9', 'unstim_CD4Trm_Frequency', 'unstim_CD8Tnaive_154Sm_STAT3', 'IL246_pDC_150Nd_STAT5', 'PRO_SAMHD1', 'unstim_Baso_164Dy_IkB', 'IL246_intMC_167Er_ERK', 'IL246_Granulocytes_166Er_NFkB', 'PRO_IL18', 'unstim_pDC_Frequency', 'unstim_gdT_Frequency', 'unstim_Th1naive_164Dy_IkB', 'IL246_ncMC_154Sm_STAT3', 'unstim_Th1mem_Frequency', 'PRO_ITGAV|ITGB3', 'unstim_Th1_Frequency', 'unstim_CD56dimCD16posNK_Frequency', 'IL246_Granulocytes_150Nd_STAT5', 'LPS_DC_155Gd_S6', 'IL246_Treg_154Sm_STAT3', 'IL246_Th1mem_167Er_ERK', 'PRO_WWOX', 'unstim_Tregnaive_Frequency', 'IL246_CD4Trm_151Eu_p38']",73
Fold_60,"['unstim_Th1naive_167Er_ERK', 'PRO_HSPH1', 'PRO_IRF6', 'PRO_STAT6', 'PRO_CSF2', 'unstim_Th1naive_168Er_pSTAT6', 'IL246_gdT_154Sm_STAT3', 'PRO_MAPK8', 'IL246_CD56brightCD16negNK_155Gd_S6', 'PRO_TNFSF10', 'unstim_NK_Frequency', 'PRO_PSMB9', 'PRO_TWF1', 'unstim_CD4Trm_Frequency', 'PRO_CTNNA3', 'PRO_MTHFD2', 'IL246_pDC_150Nd_STAT5', 'IL246_Granulocytes_154Sm_STAT3', 'IL246_Treg_150Nd_STAT5', 'PRO_SAMHD1', 'PRO_IL18', 'unstim_Th1naive_150Nd_STAT5', 'unstim_CD4Trm_150Nd_STAT5', 'IL246_Th1mem_154Sm_STAT3', 'IL246_Tregnaive_150Nd_STAT5', 'unstim_gdT_Frequency', 'IL246_ncMC_154Sm_STAT3', 'PRO_ITGAV|ITGB3', 'IL246_Treg_154Sm_STAT3', 'PRO_IL1B', 'PRO_WWOX', 'IL246_CD56brightCD16negNK_166Er_NFkB', 'PRO_ARL11', 'IL246_ncMC_167Er_ERK', 'IL246_DC_150Nd_STAT5', 'PRO_RNASET2', 'unstim_Tregnaive_Frequency', 'PRO_STAC']",38
Fold_61,"['unstim_CXCR4neutro_159Tb_MAPKAPK2', 'unstim_Th1naive_167Er_ERK', 'unstim_CD8Tcm_Frequency', 'PRO_HSPH1', 'PRO_IRF6', 'LPS_CXCR4neutro_164Dy_IkB', 'unstim_Bcells_Frequency', 'IL246_Bcells_150Nd_STAT5', 'unstim_CD4Tnaive_Frequency', 'LPS_CD56brightCD16negNK_166Er_NFkB', 'unstim_Th1naive_168Er_pSTAT6', 'IL246_Th1naive_153Eu_STAT1', 'IL246_Th1naive_168Er_pSTAT6', 'unstim_CD56brightCD16negNK_166Er_NFkB', 'PRO_ASAH1', 'PRO_TOPBP1', 'PRO_LDLR', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'unstim_CD4Tcm_Frequency', 'PRO_TNFSF10', 'LPS_CD56brightCD16negNK_159Tb_MAPKAPK2', 'LPS_Granulocytes_149Sm_CREB', 'unstim_CD4Trm_Frequency', 'PRO_HERPUD2', 'PRO_CTNNA3', 'PRO_MTHFD2', 'IL246_pDC_150Nd_STAT5', 'PRO_SAMHD1', 'unstim_Granulocytes_155Gd_S6', 'IL246_Th1naive_164Dy_IkB', 'unstim_Th1naive_150Nd_STAT5', 'LPS_Granulocytes_155Gd_S6', 'unstim_pDC_Frequency', 'IL246_Th1mem_154Sm_STAT3', 'PRO_PPIB', 'LPS_DC_155Gd_S6', 'PRO_IL1B', 'PRO_WWOX', 'IL246_CD56brightCD16negNK_166Er_NFkB', 'LPS_Baso_155Gd_S6', 'LPS_CD56brightCD16negNK_164Dy_IkB', 'IL246_DC_150Nd_STAT5', 'PRO_RNASET2', 'unstim_Tregnaive_Frequency']",44
Fold_62,"['IL246_DC_154Sm_STAT3', 'unstim_Th1naive_167Er_ERK', 'unstim_NK_Frequency', 'IL246_Granulocytes_154Sm_STAT3', 'unstim_CD4Trm_Frequency', 'PRO_ALK', 'IL246_Treg_154Sm_STAT3', 'PRO_CCL3', 'IL246_CD8Tem_154Sm_STAT3', 'PRO_WWOX', 'PRO_IL1B', 'LPS_pDC_151Eu_p38', 'LPS_Granulocytes_159Tb_MAPKAPK2']",13
Fold_63,"['IL246_mDC_166Er_NFkB', 'PRO_BLK', 'IL246_Th1naive_164Dy_IkB', 'unstim_CD4Trm_150Nd_STAT5', 'PRO_UPP1', 'LPS_CXCR4neutro_164Dy_IkB', 'unstim_Tregnaive_150Nd_STAT5', 'PRO_ASAH1', 'PRO_ALK', 'unstim_CD4Tnaive_Frequency', 'PRO_KIAA0319L', 'IL246_Th1naive_153Eu_STAT1', 'unstim_gdT_166Er_NFkB', 'IL246_CD8T_154Sm_STAT3', 'IL246_CD8Tem_154Sm_STAT3', 'IL246_CD56brightCD16negNK_155Gd_S6', 'PRO_LDLR', 'IL246_Th1mem_164Dy_IkB', 'IL246_MDSC_153Eu_STAT1', 'LPS_DC_155Gd_S6', 'unstim_CD4Trm_Frequency', 'PRO_IL1B', 'PRO_CCL3', 'IL246_Granulocytes_168Er_pSTAT6', 'PRO_WWOX', 'IL246_CD56brightCD16negNK_166Er_NFkB', 'PRO_PTK2', 'PRO_SAMHD1', 'PRO_IL2RB', 'IL246_Granulocytes_154Sm_STAT3']",30
Fold_64,"['IL246_DC_154Sm_STAT3', 'PRO_IL18', 'unstim_Th1naive_167Er_ERK', 'unstim_CD8Tcm_Frequency', 'PRO_MGA', 'PRO_IRF6', 'unstim_Th1naive_149Sm_CREB', 'unstim_Tregnaive_Frequency', 'PRO_ASAH1', 'PRO_ALK', 'unstim_CXCR4neutro_155Gd_S6', 'unstim_Th1naive_168Er_pSTAT6', 'IL246_Th1naive_153Eu_STAT1', 'PRO_LDLR', 'unstim_Th1naive_164Dy_IkB', 'unstim_ncMC_Frequency', 'PRO_AOC3', 'unstim_CD56dimCD16posNK_Frequency', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_PSMB4', 'IL246_CD4T_153Eu_STAT1', 'unstim_CD4Trm_Frequency', 'PRO_IL1B', 'PRO_CCL3', 'PRO_WWOX', 'unstim_CXCR4neutro_Frequency', 'PRO_MTHFD2', 'PRO_SAMHD1', 'unstim_CD4Tnaive_Frequency']",29
Fold_65,"['IL246_CD8Tcm_154Sm_STAT3', 'PRO_IRF6', 'unstim_Th1naive_167Er_ERK', 'PRO_UPP1', 'IL246_CD56brightCD16negNK_164Dy_IkB', 'PRO_RAP2A', 'IL246_Bcells_150Nd_STAT5', 'PRO_STAT6', 'PRO_OGG1', 'PRO_CSF2', 'IL246_Th1naive_153Eu_STAT1', 'PRO_IFNL3', 'PRO_MAPK8', 'PRO_ALK', 'IL246_CD56brightCD16negNK_155Gd_S6', 'PRO_FTCD', 'IL246_mDC_167Er_ERK', 'PRO_CNTN3', 'PRO_TNFSF10', 'unstim_NK_Frequency', 'PRO_TWF1', 'unstim_CD4Trm_Frequency', 'PRO_HERPUD2', 'PRO_CDKN2B', 'PRO_CTNNA3', 'PRO_IGHM', 'PRO_TBXAS1', 'PRO_MTHFD2', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_SAMHD1', 'PRO_KIAA0319L', 'IL246_DC_154Sm_STAT3', 'PRO_CD3G', 'IL246_Granulocytes_166Er_NFkB', 'PRO_IL18', 'IL246_CD56dimCD16posNK_168Er_pSTAT6', 'IL246_CD8T_154Sm_STAT3', 'IL246_intMC_150Nd_STAT5', 'PRO_BTN3A2', 'unstim_gdT_Frequency', 'PRO_RFXAP', 'PRO_NGF', 'IL246_Th1mem_164Dy_IkB', 'PRO_ITGAV|ITGB3', 'PRO_FCGR1A', 'PRO_ETNK1', 'unstim_Th1mem_167Er_ERK', 'PRO_BIRC3', 'IL246_Treg_154Sm_STAT3', 'PRO_IL31', 'PRO_IL1B', 'PRO_WWOX', 'PRO_ARL11', 'IL246_DC_150Nd_STAT5', 'PRO_RNASET2', 'unstim_CD4Tnaive_Frequency']",56
Fold_66,"['unstim_DC_166Er_NFkB', 'unstim_Th1mem_164Dy_IkB', 'unstim_Th1naive_167Er_ERK', 'unstim_CD8Tcm_Frequency', 'PRO_IRF6', 'IL246_DC_155Gd_S6', 'PRO_ASAH1', 'IL246_Th1naive_168Er_pSTAT6', 'PRO_CSF2', 'PRO_ALK', 'IL246_gdT_154Sm_STAT3', 'IL246_Th1naive_153Eu_STAT1', 'PRO_IFNL3', 'IL246_CD8Tem_154Sm_STAT3', 'PRO_LDLR', 'unstim_ncMC_Frequency', 'unstim_CD4Tcm_Frequency', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'PRO_TNFSF10', 'unstim_CXCR4neutro_150Nd_STAT5', 'unstim_NK_Frequency', 'PRO_PSMB4', 'IL246_CD4T_153Eu_STAT1', 'unstim_CD4Trm_Frequency', 'PRO_CCL3', 'unstim_CXCR4neutro_Frequency', 'PRO_GTF2I', 'IL246_Granulocytes_154Sm_STAT3', 'unstim_Tregnaive_167Er_ERK', 'unstim_CD8Tem_Frequency', 'unstim_Granulocytes_155Gd_S6', 'IL246_DC_154Sm_STAT3', 'PRO_SAMHD1', 'unstim_CD4Trm_150Nd_STAT5', 'unstim_Th1naive_150Nd_STAT5', 'unstim_Th1naive_149Sm_CREB', 'unstim_pDC_Frequency', 'PRO_TGFB2', 'IL246_CD8T_154Sm_STAT3', 'unstim_Th1naive_164Dy_IkB', 'unstim_CD4Tnaive_150Nd_STAT5', 'unstim_CD56dimCD16posNK_Frequency', 'LPS_DC_155Gd_S6', 'PRO_WWOX', 'LPS_Baso_155Gd_S6', 'PRO_IL1B', 'unstim_CD4Tnaive_Frequency']",47
Fold_67,"['unstim_DC_159Tb_MAPKAPK2', 'unstim_Th1naive_167Er_ERK', 'unstim_CD8Tcm_Frequency', 'PRO_HSPH1', 'PRO_UPP1', 'unstim_Bcells_Frequency', 'PRO_ALK', 'unstim_CD4Tnaive_Frequency', 'LPS_CD56brightCD16negNK_166Er_NFkB', 'IL246_Th1naive_153Eu_STAT1', 'IL246_CD56brightCD16negNK_155Gd_S6', 'PRO_LDLR', 'unstim_ncMC_Frequency', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'PRO_TNFSF10', 'unstim_NK_Frequency', 'unstim_gdT_168Er_pSTAT6', 'PRO_PSMB9', 'unstim_CD4Trm_Frequency', 'PRO_HERPUD2', 'PRO_CTNNA3', 'PRO_MTHFD2', 'IL246_pDC_150Nd_STAT5', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_SAMHD1', 'PRO_IL18', 'LPS_Granulocytes_155Gd_S6', 'unstim_Th1naive_150Nd_STAT5', 'unstim_Th1naive_149Sm_CREB', 'IL246_Tregnaive_154Sm_STAT3', 'unstim_Th1naive_164Dy_IkB', 'IL246_Th1mem_164Dy_IkB', 'LPS_pDC_167Er_ERK', 'LPS_pDC_164Dy_IkB', 'unstim_Th1mem_167Er_ERK', 'unstim_CD56dimCD16posNK_Frequency', 'PRO_TNFAIP3', 'PRO_BIRC3', 'LPS_DC_155Gd_S6', 'IL246_Treg_154Sm_STAT3', 'PRO_WWOX', 'LPS_Baso_155Gd_S6', 'LPS_CD56brightCD16negNK_164Dy_IkB', 'PRO_IL1B', 'PRO_RNASET2', 'unstim_Tregnaive_Frequency']",46
Fold_68,"['LPS_DC_164Dy_IkB', 'unstim_Th1naive_167Er_ERK', 'PRO_HSPH1', 'PRO_IRF6', 'LPS_MDSC_159Tb_MAPKAPK2', 'PRO_ASAH1', 'PRO_ALK', 'LPS_CD56brightCD16negNK_166Er_NFkB', 'PRO_CSF2', 'IL246_Th1naive_153Eu_STAT1', 'PRO_MAPK8', 'IL246_CD8Tem_154Sm_STAT3', 'PRO_CNTN3', 'LPS_pDC_151Eu_p38', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'PRO_DEF6', 'PRO_AOC3', 'LPS_CD56brightCD16negNK_159Tb_MAPKAPK2', 'PRO_PSMB4', 'unstim_CD4Trm_Frequency', 'PRO_HERPUD2', 'LPS_DC_167Er_ERK', 'PRO_HRAS', 'PRO_CTNNA3', 'PRO_MTHFD2', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_SAMHD1', 'LPS_Granulocytes_155Gd_S6', 'IL246_Th1naive_164Dy_IkB', 'unstim_gdT_Frequency', 'PRO_IL1R1', 'IL246_CD8Tem_167Er_ERK', 'PRO_PDE4D', 'LPS_pDC_164Dy_IkB', 'PRO_ITGAV|ITGB3', 'PRO_ALOX5', 'PRO_FCGR1A', 'PRO_PPIB', 'PRO_BIRC3', 'IL246_Treg_154Sm_STAT3', 'PRO_IL1B', 'PRO_WWOX', 'PRO_ARL11', 'IL246_DC_150Nd_STAT5', 'unstim_CD4Tnaive_Frequency']",45
Fold_69,"['IL246_mDC_166Er_NFkB', 'IL246_Granulocytes_155Gd_S6', 'PRO_CD3G', 'PRO_IL18', 'PRO_HSPH1', 'unstim_Th1naive_150Nd_STAT5', 'unstim_Tregnaive_Frequency', 'PRO_UPP1', 'unstim_Tregnaive_150Nd_STAT5', 'PRO_ALK', 'PRO_CSF2', 'unstim_CXCR4neutro_155Gd_S6', 'IL246_gdT_154Sm_STAT3', 'PRO_LDLR', 'IL246_Th1mem_166Er_NFkB', 'IL246_Th1mem_164Dy_IkB', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'PRO_ITGAV|ITGB3', 'IL246_MDSC_153Eu_STAT1', 'unstim_NK_Frequency', 'PRO_BIRC3', 'unstim_CD56dimCD16posNK_Frequency', 'unstim_gdT_168Er_pSTAT6', 'PRO_SIGLEC1', 'unstim_CD4Trm_Frequency', 'IL246_Treg_154Sm_STAT3', 'PRO_IL1B', 'PRO_CTNNA3', 'PRO_CCL3', 'PRO_WWOX', 'unstim_mDC_Frequency', 'PRO_SAMHD1', 'IL246_Granulocytes_154Sm_STAT3']",33
Fold_70,"['unstim_CD8Tem_Frequency', 'IL246_DC_154Sm_STAT3', 'PRO_CD3G', 'PRO_IL18', 'unstim_Th1naive_167Er_ERK', 'PRO_HSPH1', 'unstim_CD4Trm_150Nd_STAT5', 'unstim_Th1naive_149Sm_CREB', 'unstim_Tregnaive_Frequency', 'IL246_Th1mem_154Sm_STAT3', 'unstim_Tregnaive_150Nd_STAT5', 'PRO_ASAH1', 'PRO_ALK', 'PRO_TOPBP1', 'IL246_Th1naive_153Eu_STAT1', 'IL246_CD8Tem_154Sm_STAT3', 'PRO_LDLR', 'LPS_pDC_149Sm_CREB', 'IL246_Th1mem_166Er_NFkB', 'IL246_Th1mem_164Dy_IkB', 'LPS_pDC_164Dy_IkB', 'LPS_CD56brightCD16negNK_159Tb_MAPKAPK2', 'LPS_Tregmem_166Er_NFkB', 'unstim_CD56dimCD16posNK_Frequency', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_IL12A|EBI3', 'PRO_BIRC3', 'IL246_CD4T_153Eu_STAT1', 'unstim_CD4Trm_Frequency', 'IL246_Treg_154Sm_STAT3', 'PRO_WWOX', 'unstim_CD4Tnaive_Frequency']",32
Fold_71,"['IL246_CD4Tcm_153Eu_STAT1', 'unstim_Th1naive_167Er_ERK', 'unstim_CD8Tcm_Frequency', 'PRO_HSPH1', 'PRO_IRF6', 'LPS_MDSC_159Tb_MAPKAPK2', 'IL246_DC_155Gd_S6', 'unstim_Tregnaive_150Nd_STAT5', 'PRO_OGG1', 'PRO_ASAH1', 'PRO_ALK', 'LPS_CD56brightCD16negNK_166Er_NFkB', 'IL246_gdT_154Sm_STAT3', 'unstim_CD4Tnaive_Frequency', 'unstim_CD56brightCD16negNK_166Er_NFkB', 'unstim_CD4Trm_154Sm_STAT3', 'PRO_LDLR', 'PRO_CNTN3', 'unstim_ncMC_Frequency', 'PRO_TNFSF10', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'unstim_CXCR4neutro_150Nd_STAT5', 'unstim_gdT_168Er_pSTAT6', 'unstim_CD4Trm_Frequency', 'PRO_CTNNA3', 'PRO_MTHFD2', 'IL246_pDC_150Nd_STAT5', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_SAMHD1', 'PRO_KIAA0319L', 'LPS_Baso_166Er_NFkB', 'PRO_IL18', 'IL246_Th1naive_164Dy_IkB', 'unstim_CD4Trm_150Nd_STAT5', 'unstim_Th1naive_150Nd_STAT5', 'unstim_pDC_Frequency', 'unstim_Th1naive_164Dy_IkB', 'LPS_pDC_164Dy_IkB', 'PRO_PPIB', 'PRO_BIRC3', 'PRO_HPSE', 'IL246_Treg_154Sm_STAT3', 'LPS_Bcells_164Dy_IkB', 'PRO_WWOX', 'IL246_CD56brightCD16negNK_166Er_NFkB', 'PRO_ARL11', 'IL246_DC_150Nd_STAT5', 'PRO_RNASET2', 'unstim_Tregnaive_Frequency']",49
Fold_72,"['unstim_DC_155Gd_S6', 'unstim_DC_166Er_NFkB', 'unstim_Th1mem_164Dy_IkB', 'unstim_CXCR4neutro_159Tb_MAPKAPK2', 'LPS_DC_164Dy_IkB', 'unstim_Th1naive_167Er_ERK', 'unstim_CD8Tcm_Frequency', 'PRO_IRF6', 'PRO_ALK', 'LPS_CD56brightCD16negNK_166Er_NFkB', 'unstim_Th1naive_168Er_pSTAT6', 'IL246_Th1naive_153Eu_STAT1', 'PRO_LDLR', 'unstim_ncMC_Frequency', 'unstim_CD4Tcm_Frequency', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'unstim_CXCR4neutro_150Nd_STAT5', 'unstim_Baso_Frequency', 'unstim_NK_Frequency', 'PRO_PSMB4', 'unstim_gdT_168Er_pSTAT6', 'unstim_CD4Trm_Frequency', 'LPS_CD56brightCD16negNK_149Sm_CREB', 'PRO_HERPUD2', 'PRO_CCL3', 'unstim_CXCR4neutro_Frequency', 'IL246_Granulocytes_154Sm_STAT3', 'unstim_Tregnaive_167Er_ERK', 'unstim_Granulocytes_155Gd_S6', 'PRO_SAMHD1', 'LPS_Granulocytes_155Gd_S6', 'unstim_CD4Trm_150Nd_STAT5', 'unstim_Th1naive_150Nd_STAT5', 'unstim_Th1naive_149Sm_CREB', 'unstim_pDC_Frequency', 'unstim_CXCR4neutro_155Gd_S6', 'unstim_gdT_166Er_NFkB', 'unstim_Baso_155Gd_S6', 'unstim_Th1naive_164Dy_IkB', 'LPS_pDC_164Dy_IkB', 'LPS_pDC_167Er_ERK', 'unstim_CD56dimCD16posNK_Frequency', 'LPS_DC_155Gd_S6', 'unstim_Th2_Frequency', 'PRO_WWOX', 'LPS_Baso_155Gd_S6', 'PRO_IL1B', 'unstim_CD4Tnaive_Frequency']",48
Fold_73,"['PRO_PSTPIP1', 'PRO_IRF6', 'PRO_UPP1', 'PRO_RAP2A', 'PRO_ASAH1', 'LPS_intMC_159Tb_MAPKAPK2', 'IL246_Th1naive_168Er_pSTAT6', 'PRO_ALK', 'PRO_TOPBP1', 'IL246_CD8Tem_154Sm_STAT3', 'IL246_CD56brightCD16negNK_155Gd_S6', 'PRO_LDLR', 'PRO_CNTN3', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'PRO_TNFSF10', 'LPS_CD56brightCD16negNK_159Tb_MAPKAPK2', 'LPS_Granulocytes_149Sm_CREB', 'PRO_PSMB4', 'IL246_CD4T_153Eu_STAT1', 'unstim_CD4Trm_Frequency', 'LPS_CD56brightCD16negNK_149Sm_CREB', 'PRO_SIGLEC1', 'PRO_CTNNA3', 'PRO_MTHFD2', 'LPS_Baso_159Tb_MAPKAPK2', 'IL246_pDC_150Nd_STAT5', 'PRO_SAMHD1', 'IL246_DC_154Sm_STAT3', 'IL246_Granulocytes_155Gd_S6', 'PRO_BLK', 'PRO_IL18', 'unstim_Th1naive_149Sm_CREB', 'unstim_CXCR4neutro_155Gd_S6', 'LPS_ncMC_166Er_NFkB', 'unstim_Th1naive_164Dy_IkB', 'IL246_Th1mem_164Dy_IkB', 'LPS_pDC_167Er_ERK', 'PRO_ITGAV|ITGB3', 'PRO_BIRC3', 'PRO_RAG1', 'LPS_ncMC_167Er_ERK', 'PRO_WWOX', 'LPS_Baso_155Gd_S6', 'PRO_IL1B', 'PRO_RNASET2', 'unstim_Tregnaive_Frequency']",46
Fold_74,"['PRO_PSTPIP1', 'PRO_CDKN1B', 'PRO_HSPH1', 'PRO_IRF6', 'PRO_MGA', 'IL246_DC_155Gd_S6', 'IL246_CD8Tcm_168Er_pSTAT6', 'IL246_Bcells_150Nd_STAT5', 'PRO_ASAH1', 'PRO_ALK', 'PRO_IL32', 'IL246_gdT_154Sm_STAT3', 'PRO_TOPBP1', 'PRO_MAPK8', 'IL246_CD8Tem_154Sm_STAT3', 'IL246_CD56brightCD16negNK_155Gd_S6', 'PRO_LDLR', 'IL246_Th1naive_154Sm_STAT3', 'PRO_CNTN3', 'unstim_CD4Tcm_Frequency', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'PRO_TNFSF10', 'PRO_LIF', 'IL246_CD4T_153Eu_STAT1', 'unstim_CD4Trm_Frequency', 'PRO_HERPUD2', 'PRO_CCL3', 'PRO_MTHFD2', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_SAMHD1', 'IL246_DC_154Sm_STAT3', 'PRO_CD3G', 'PRO_IL18', 'IL246_CXCR4neutro_150Nd_STAT5', 'IL246_Th1mem_164Dy_IkB', 'PRO_FCGR1A', 'IL246_MDSC_153Eu_STAT1', 'PRO_PPIB', 'PRO_BIRC3', 'LPS_DC_155Gd_S6', 'IL246_Treg_154Sm_STAT3', 'IL246_Granulocytes_168Er_pSTAT6', 'PRO_WWOX', 'PRO_ARL11', 'IL246_DC_150Nd_STAT5', 'PRO_RNASET2', 'unstim_CD4Tnaive_Frequency']",47
Fold_75,"['unstim_Th1mem_164Dy_IkB', 'unstim_intMC_Frequency', 'unstim_Th1naive_167Er_ERK', 'unstim_CD8Tcm_Frequency', 'PRO_UPP1', 'PRO_RAP2A', 'unstim_Tregnaive_150Nd_STAT5', 'unstim_Bcells_Frequency', 'IL246_Bcells_150Nd_STAT5', 'PRO_ALK', 'PRO_OGG1', 'IL246_gdT_154Sm_STAT3', 'IL246_CD56brightCD16negNK_155Gd_S6', 'PRO_LDLR', 'unstim_Th17_168Er_pSTAT6', 'PRO_CNTN3', 'unstim_ncMC_Frequency', 'unstim_Th1_154Sm_STAT3', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'unstim_Baso_Frequency', 'unstim_NK_Frequency', 'unstim_gdT_168Er_pSTAT6', 'unstim_CD4Trm_Frequency', 'PRO_HERPUD2', 'unstim_Tregmem_Frequency', 'PRO_CCL3', 'unstim_CXCR4neutro_Frequency', 'PRO_MTHFD2', 'unstim_Th1naive_153Eu_STAT1', 'unstim_Th1naive_159Tb_MAPKAPK2', 'unstim_Tregnaive_167Er_ERK', 'unstim_Baso_164Dy_IkB', 'unstim_CD8Tem_Frequency', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_SAMHD1', 'PRO_CD3G', 'unstim_CD4Trm_150Nd_STAT5', 'unstim_Th1naive_150Nd_STAT5', 'unstim_Th1naive_149Sm_CREB', 'unstim_gdT_166Er_NFkB', 'unstim_gdT_Frequency', 'unstim_Th1naive_164Dy_IkB', 'LPS_pDC_164Dy_IkB', 'unstim_cMC_167Er_ERK', 'unstim_Th1mem_167Er_ERK', 'unstim_CD56dimCD16posNK_Frequency', 'unstim_Th2_Frequency', 'unstim_CD56brightCD16negNK_Frequency', 'PRO_WWOX', 'PRO_IL1B', 'unstim_CD4Tnaive_Frequency']",51
Fold_76,"['IL246_CD4Tcm_153Eu_STAT1', 'unstim_Th1naive_167Er_ERK', 'PRO_HSPH1', 'PRO_IRF6', 'unstim_Tregnaive_150Nd_STAT5', 'PRO_ASAH1', 'unstim_CD4Tnaive_Frequency', 'PRO_CSF2', 'PRO_ALK', 'IL246_Th1naive_153Eu_STAT1', 'IL246_CD8Tem_154Sm_STAT3', 'PRO_LDLR', 'unstim_Baso_150Nd_STAT5', 'LPS_pDC_151Eu_p38', 'unstim_CD4Tcm_Frequency', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'LPS_Treg_159Tb_MAPKAPK2', 'LPS_Granulocytes_149Sm_CREB', 'IL246_CD4T_153Eu_STAT1', 'unstim_CD4Trm_Frequency', 'PRO_CTNNA3', 'PRO_MTHFD2', 'IL246_pDC_150Nd_STAT5', 'PRO_SAMHD1', 'PRO_IL18', 'unstim_Th1naive_150Nd_STAT5', 'unstim_pDC_Frequency', 'IL246_Th1mem_154Sm_STAT3', 'IL246_CD8T_154Sm_STAT3', 'unstim_gdT_Frequency', 'unstim_Th1naive_164Dy_IkB', 'IL246_Th1mem_166Er_NFkB', 'LPS_pDC_164Dy_IkB', 'PRO_PPIB', 'LPS_Tregmem_159Tb_MAPKAPK2', 'LPS_DC_155Gd_S6', 'IL246_Treg_154Sm_STAT3', 'LPS_Bcells_164Dy_IkB', 'IL246_Th1mem_167Er_ERK', 'PRO_WWOX', 'IL246_CD56brightCD16negNK_166Er_NFkB', 'LPS_Bcells_149Sm_CREB', 'PRO_RNASET2', 'unstim_Tregnaive_Frequency']",44
