,"{'C': np.float64(0.01), 'l1_ratio': 0.5}","{'C': np.float64(0.01), 'l1_ratio': 0.9}","{'C': np.float64(0.05623413251903491), 'l1_ratio': 0.5}","{'C': np.float64(0.05623413251903491), 'l1_ratio': 0.9}","{'C': np.float64(0.31622776601683794), 'l1_ratio': 0.5}","{'C': np.float64(0.31622776601683794), 'l1_ratio': 0.9}","{'C': np.float64(1.7782794100389228), 'l1_ratio': 0.5}","{'C': np.float64(1.7782794100389228), 'l1_ratio': 0.9}","{'C': np.float64(10.0), 'l1_ratio': 0.5}","{'C': np.float64(10.0), 'l1_ratio': 0.9}"
PRO_IFNGR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.24,0.1
PRO_IL9,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0033333333333333335,0.4166666666666667,0.22
PRO_LIFR,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.12,0.04666666666666667,0.5366666666666666,0.33
PRO_EHMT2,0.0,0.0,0.016666666666666666,0.0,0.06333333333333334,0.016666666666666666,0.13333333333333333,0.06,0.41333333333333333,0.26666666666666666
PRO_S100A12,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.06333333333333334,0.02,0.38333333333333336,0.19333333333333333
PRO_ARG1,0.0,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.0033333333333333335,0.3233333333333333,0.14666666666666667
PRO_EIF5A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09666666666666666,0.013333333333333334
PRO_PSME1,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0033333333333333335,0.32666666666666666,0.11333333333333333
PRO_TNFSF12,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.31666666666666665,0.12666666666666668
PRO_ST6GAL1,0.0,0.0,0.016666666666666666,0.0,0.02666666666666667,0.006666666666666667,0.043333333333333335,0.02666666666666667,0.45,0.21333333333333335
PRO_PIP,0.0,0.0,0.0,0.0,0.04,0.0,0.19333333333333333,0.08,0.5633333333333334,0.38
PRO_ADA2,0.0,0.0,0.0,0.0,0.01,0.0,0.1,0.02666666666666667,0.4533333333333333,0.24
PRO_NECTIN2,0.0,0.0,0.006666666666666667,0.0,0.02,0.01,0.03666666666666667,0.02,0.30333333333333334,0.13
PRO_CCN1,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.04,0.0033333333333333335,0.28,0.13333333333333333
PRO_APOC2,0.0,0.0,0.03,0.0,0.19333333333333333,0.07,0.31,0.21333333333333335,0.6333333333333333,0.44333333333333336
PRO_CD79B,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0033333333333333335,0.29,0.13666666666666666
PRO_FAM20A,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.07333333333333333,0.023333333333333334,0.37,0.21666666666666667
PRO_ARHGDIA,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.06,0.023333333333333334,0.3933333333333333,0.19333333333333333
PRO_APOC3,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.06,0.02,0.33666666666666667,0.18
PRO_CFHR4,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.03666666666666667,0.006666666666666667,0.33,0.19
PRO_IGLL1,0.0,0.0,0.0,0.0,0.01,0.0,0.056666666666666664,0.01,0.42333333333333334,0.21666666666666667
PRO_EDN1,0.0,0.0,0.0033333333333333335,0.0,0.0033333333333333335,0.0,0.02,0.006666666666666667,0.30666666666666664,0.10666666666666667
PRO_LOXL2,0.0,0.0,0.0,0.0,0.0,0.0,0.04666666666666667,0.013333333333333334,0.34,0.18333333333333332
PRO_PRNP,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.21666666666666667,0.08333333333333333
PRO_GALNT3,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.01,0.4533333333333333,0.21666666666666667
PRO_PLOD2,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.24,0.07666666666666666
PRO_CNTNAP2,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.006666666666666667,0.33666666666666667,0.17666666666666667
PRO_BNIP3,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.37333333333333335,0.21333333333333335
PRO_CDSN,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0033333333333333335,0.2733333333333333,0.13333333333333333
PRO_CD2,0.0,0.0,0.043333333333333335,0.0,0.29,0.13333333333333333,0.49333333333333335,0.32666666666666666,0.8,0.6833333333333333
PRO_GRPEL1,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.10666666666666667,0.04,0.4533333333333333,0.25
PRO_IL21,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.016666666666666666,0.4266666666666667,0.24
PRO_CHST3,0.0,0.0,0.0,0.0,0.01,0.0,0.023333333333333334,0.013333333333333334,0.21666666666666667,0.09
PRO_IFNLR1,0.0,0.0,0.0,0.0,0.0,0.0,0.043333333333333335,0.02,0.37666666666666665,0.19
PRO_CELF2,0.0,0.0,0.03333333333333333,0.006666666666666667,0.06666666666666667,0.03,0.2,0.09333333333333334,0.48333333333333334,0.36
PRO_CFTR,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.08666666666666667,0.043333333333333335,0.42,0.23333333333333334
PRO_ITGB6,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.11333333333333333,0.04,0.42,0.27
PRO_CLEC4D,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0033333333333333335,0.14333333333333334,0.07
PRO_ITGB5,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.023333333333333334,0.37666666666666665,0.22
PRO_HLA-DQA2,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0033333333333333335,0.11666666666666667,0.03,0.4266666666666667,0.26666666666666666
PRO_PRDX4,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0033333333333333335,0.2833333333333333,0.10333333333333333
PRO_LIF,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.06666666666666667,0.02,0.4,0.24666666666666667
PRO_ST6GALNAC2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04666666666666667,0.006666666666666667
PRO_ABHD12,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.006666666666666667,0.4633333333333333,0.2633333333333333
PRO_QPCT,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.01,0.45666666666666667,0.2633333333333333
PRO_PLEK,0.0,0.0,0.0,0.0,0.02,0.0,0.05,0.016666666666666666,0.23,0.09333333333333334
PRO_DPP10,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.056666666666666664,0.016666666666666666,0.35333333333333333,0.20333333333333334
PRO_CD3G,0.0,0.0,0.04,0.0,0.18,0.07333333333333333,0.2733333333333333,0.21666666666666667,0.5566666666666666,0.4166666666666667
PRO_ST6GALNAC5,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.12666666666666668,0.03666666666666667,0.51,0.30333333333333334
PRO_SLAMF1,0.0,0.0,0.0,0.0,0.01,0.0,0.03,0.013333333333333334,0.26,0.09666666666666666
PRO_B3GNT2,0.0,0.0,0.07,0.0033333333333333335,0.22,0.10333333333333333,0.32,0.23666666666666666,0.63,0.49
PRO_SPINK5,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.05333333333333334,0.016666666666666666,0.39666666666666667,0.18333333333333332
PRO_LGALS1,0.0,0.0,0.056666666666666664,0.01,0.14333333333333334,0.07,0.23666666666666666,0.16,0.4866666666666667,0.33
PRO_PVR,0.0,0.0,0.01,0.0,0.05,0.0033333333333333335,0.14,0.06333333333333334,0.5166666666666667,0.36
PRO_TBXAS1,0.0,0.0,0.06666666666666667,0.013333333333333334,0.22333333333333333,0.11333333333333333,0.30333333333333334,0.22333333333333333,0.59,0.4533333333333333
PRO_CDHR3,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.09,0.03,0.38,0.25
PRO_ALK,0.0,0.0,0.45,0.14333333333333334,0.4866666666666667,0.47333333333333333,0.6233333333333333,0.5133333333333333,0.96,0.8733333333333333
PRO_TMPO,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.006666666666666667,0.30666666666666664,0.16666666666666666
PRO_APOH,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.006666666666666667,0.45666666666666667,0.2966666666666667
PRO_LILRA4,0.0,0.0,0.0,0.0,0.0,0.0,0.043333333333333335,0.0,0.35333333333333333,0.18666666666666668
PRO_TNFRSF11B,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.04666666666666667,0.016666666666666666,0.33,0.17666666666666667
PRO_ETNK1,0.0,0.0,0.0033333333333333335,0.0,0.09,0.02,0.4033333333333333,0.21666666666666667,0.8366666666666667,0.6733333333333333
PRO_PRDX3,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.02,0.01,0.16333333333333333,0.06666666666666667
PRO_A4GALT,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.03,0.0033333333333333335,0.37,0.21333333333333335
PRO_BCL10,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.04,0.013333333333333334,0.2966666666666667,0.16333333333333333
PRO_TNFSF10,0.0,0.0,0.043333333333333335,0.0,0.3,0.14,0.38333333333333336,0.2966666666666667,0.6733333333333333,0.5266666666666666
PRO_CLEC4A,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.03666666666666667,0.46,0.24333333333333335
PRO_BATF3,0.0,0.0,0.0,0.0,0.04,0.006666666666666667,0.14333333333333334,0.08666666666666667,0.41333333333333333,0.23
PRO_PIK3R1,0.0,0.0,0.0,0.0,0.0,0.0,0.043333333333333335,0.0033333333333333335,0.46,0.24333333333333335
PRO_NR1H4,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.03,0.0033333333333333335,0.32666666666666666,0.14666666666666667
PRO_IL32,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.09666666666666666,0.023333333333333334,0.44333333333333336,0.2633333333333333
PRO_FAXDC2,0.0,0.0,0.0,0.0,0.0,0.0,0.14666666666666667,0.05333333333333334,0.5266666666666666,0.31
PRO_FUT2,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0033333333333333335,0.4033333333333333,0.18333333333333332
PRO_LGALS9,0.0,0.0,0.0,0.0,0.02666666666666667,0.0033333333333333335,0.023333333333333334,0.013333333333333334,0.27666666666666667,0.10333333333333333
PRO_FTCD,0.0,0.0,0.0033333333333333335,0.0,0.04666666666666667,0.006666666666666667,0.21333333333333335,0.1,0.58,0.42
PRO_TFPI2,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.013333333333333334,0.37666666666666665,0.19333333333333333
PRO_FCER1A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10666666666666667,0.02666666666666667
PRO_IL17C,0.0,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.0033333333333333335,0.44333333333333336,0.23
PRO_SIAE,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0033333333333333335,0.38,0.17666666666666667
PRO_TREM1,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.12333333333333334,0.043333333333333335,0.42333333333333334,0.25
PRO_CD44,0.0,0.0,0.0,0.0,0.01,0.0,0.14333333333333334,0.04,0.5366666666666666,0.36
PRO_CD8B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10666666666666667,0.02
PRO_AZGP1,0.0,0.0,0.0,0.0,0.0,0.0,0.056666666666666664,0.0033333333333333335,0.38666666666666666,0.20666666666666667
PRO_PSG5,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.05,0.02,0.33,0.18
PRO_TAC1,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.08333333333333333,0.02,0.4033333333333333,0.19333333333333333
PRO_IL2RB,0.0,0.0,0.0,0.0,0.0,0.0,0.09333333333333334,0.03333333333333333,0.37666666666666665,0.22666666666666666
PRO_IL21R,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.04,0.013333333333333334,0.35333333333333333,0.17666666666666667
PRO_GGH,0.0,0.0,0.0,0.0,0.023333333333333334,0.013333333333333334,0.12333333333333334,0.06,0.44333333333333336,0.26
PRO_KITLG,0.0,0.0,0.0033333333333333335,0.0,0.05333333333333334,0.013333333333333334,0.14333333333333334,0.08,0.49333333333333335,0.30333333333333334
PRO_GAA,0.0,0.0,0.0,0.0,0.0,0.0,0.056666666666666664,0.006666666666666667,0.39,0.18666666666666668
PRO_TPSAB1,0.0,0.0,0.0,0.0,0.023333333333333334,0.0033333333333333335,0.10333333333333333,0.043333333333333335,0.38666666666666666,0.2633333333333333
PRO_CAV2,0.0,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.0033333333333333335,0.27,0.12333333333333334
PRO_RAB27A,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0033333333333333335,0.02666666666666667,0.01,0.3566666666666667,0.18666666666666668
PRO_AIFM1,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.31666666666666665,0.13333333333333333
PRO_HERPUD2,0.0,0.0,0.0033333333333333335,0.0,0.01,0.006666666666666667,0.05,0.01,0.28,0.14
PRO_DHFR,0.0,0.0,0.006666666666666667,0.0,0.056666666666666664,0.013333333333333334,0.15333333333333332,0.07,0.5466666666666666,0.32666666666666666
PRO_VAV3,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.056666666666666664,0.016666666666666666,0.41333333333333333,0.24333333333333335
PRO_NQO1,0.0,0.0,0.0,0.0,0.0,0.0,0.056666666666666664,0.023333333333333334,0.43,0.23666666666666666
PRO_TIRAP,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.006666666666666667,0.27666666666666667,0.12666666666666668
PRO_CDC42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10666666666666667,0.02
PRO_ARHGDIB,0.0,0.0,0.0033333333333333335,0.0,0.013333333333333334,0.0,0.023333333333333334,0.006666666666666667,0.30666666666666664,0.1
PRO_IFIT2,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.37333333333333335,0.17
PRO_RHOA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03666666666666667,0.016666666666666666
PRO_SAT1,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.15666666666666668,0.07333333333333333,0.5466666666666666,0.32666666666666666
PRO_NFKB1,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0033333333333333335,0.33666666666666667,0.16
PRO_CDKN2B,0.0,0.0,0.11666666666666667,0.03,0.25333333333333335,0.19666666666666666,0.3,0.23666666666666666,0.5066666666666667,0.38
PRO_RAP2A,0.0,0.0,0.0,0.0,0.023333333333333334,0.0,0.12666666666666668,0.05,0.4866666666666667,0.2966666666666667
PRO_XRCC4,0.0,0.0,0.013333333333333334,0.0,0.12666666666666668,0.05333333333333334,0.29333333333333333,0.18333333333333332,0.6033333333333334,0.44333333333333336
PRO_ARID1A,0.0,0.0,0.0,0.0,0.0,0.0,0.09333333333333334,0.01,0.6833333333333333,0.37333333333333335
PRO_EGLN1,0.0,0.0,0.0,0.0,0.006666666666666667,0.006666666666666667,0.013333333333333334,0.006666666666666667,0.17666666666666667,0.08333333333333333
PRO_TOPBP1,0.0,0.0,0.0,0.0,0.01,0.0,0.08333333333333333,0.03333333333333333,0.41,0.25666666666666665
PRO_SLC22A16,0.0,0.0,0.0,0.0,0.0,0.0,0.04666666666666667,0.0,0.3433333333333333,0.18
PRO_IRF6,0.0,0.0,0.11,0.01,0.30333333333333334,0.17,0.31,0.26,0.5166666666666667,0.37333333333333335
