,"{'C': np.float64(0.01), 'l1_ratio': 0.5}","{'C': np.float64(0.01), 'l1_ratio': 0.9}","{'C': np.float64(0.056234132519034905), 'l1_ratio': 0.5}","{'C': np.float64(0.056234132519034905), 'l1_ratio': 0.9}","{'C': np.float64(0.31622776601683794), 'l1_ratio': 0.5}","{'C': np.float64(0.31622776601683794), 'l1_ratio': 0.9}","{'C': np.float64(1.7782794100389228), 'l1_ratio': 0.5}","{'C': np.float64(1.7782794100389228), 'l1_ratio': 0.9}","{'C': np.float64(10.0), 'l1_ratio': 0.5}","{'C': np.float64(10.0), 'l1_ratio': 0.9}"
Gland_vascular_endothelium_stromal_Ki67,0.0,0.0,0.0,0.0,0.011596552613585553,0.002864802982730402,0.043333699917048336,0.021449779153824577,0.1279212752294688,0.08765625516950278
Gland_vascular_endothelium_stromal_HLA-DR,0.0,0.0,0.0,0.0,0.023158025247894155,0.008408422964275913,0.04557284440729104,0.026108275051180803,0.132172184798331,0.08853079769102169
NA_glandfront_ERa,0.0,0.0,0.0,0.0,0.019640732729339326,0.006073049974803903,0.056540180365540635,0.027905145595855458,0.1559936013248491,0.10798622104783386
NA_glandfront_PR,0.0,0.0,0.0,0.0,0.001378028863521374,0.0,0.029656670229953327,0.00913348208328005,0.12528096715353165,0.07606161437645155
NA_glandfront_pP38,0.0,0.0,0.0,0.0,0.0047300504787885665,0.0014815376752068995,0.029717155023650813,0.012367973123802086,0.11782244158278776,0.07303857824166057
NA_glandfront_VEGF,0.0,0.0,0.0,0.0,0.007072083166681703,0.0009901577809165788,0.029810996531719255,0.012427559133155517,0.12463937442278447,0.0774844492995392
NA_glandfront_GranzymeB,0.0,0.0,0.0,0.0,0.010028123612755072,0.0020220744661205775,0.048251351318105797,0.020047206912670854,0.1481412964434618,0.09980949618244321
NA_glandfront_Ki67,0.0,0.0,0.03421660777016335,0.0079242518846683,0.13837288441120274,0.06181280810876491,0.2237599226540854,0.15333996787186333,0.3433579318550061,0.2928162130450611
NA_glandfront_TIM3,0.0,0.0,0.0,0.0,0.04968786229143822,0.021442898231507364,0.11947790364283081,0.07333307526263347,0.24809317451550952,0.19298426779976305
NA_glandfront_HLA-DR,0.0,0.0,0.0,0.0,0.0963861922680586,0.030945796962954266,0.22081395044033209,0.13831964491020582,0.3448892501296831,0.2969126483576916
NA_stromal_ERa,0.0,0.0,0.0,0.0,0.001731385743224059,0.0,0.02408769768965312,0.012007172068903279,0.0984313679587269,0.0615515823238244
NA_stromal_PR,0.0,0.0,0.0,0.0,0.00012133790932928084,0.0,0.008677663874986934,0.001492063437244002,0.06571287535632389,0.03097950026807595
NA_stromal_pP38,0.0,0.0,0.0,0.0,0.008397203134862795,0.0,0.04039926788705697,0.017353557789810854,0.13933918888531696,0.09225600130108678
NA_stromal_VEGF,0.0,0.0,0.0,0.0,0.0,0.0,0.002436489986545168,0.0005691026787065903,0.053805600068995284,0.02348433828770599
NA_stromal_GranzymeB,0.0,0.0,0.0,0.0,0.0,0.0,0.004234354582024392,0.000944094962761167,0.05159124357996957,0.02368396263073108
NA_stromal_Ki67,0.0,0.0,0.001065421235798033,0.0,0.011174265337620413,0.004109117072890212,0.04654016646310514,0.019794767117351807,0.14978731459565156,0.10149573124982346
NA_stromal_TIM3,0.0,0.0,0.0,0.0,0.009497826874471624,0.0051156581854713236,0.02125957146843986,0.011901410477600677,0.08551349070734607,0.04980783993269088
NA_stromal_HLA-DR,0.0,0.0,0.0,0.0,0.004169724911527334,0.00018860565749498787,0.025583993159523376,0.008231530223829006,0.10771007930334078,0.06623096468991649
